"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1"
"02869099999","1910-07-06T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","09844,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-06T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09858,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-07T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","09866,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-07T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0228,1","+9999,9","09855,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-07T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","09850,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-08T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","09832,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-08T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0228,1","+9999,9","09808,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-08T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0200,1","+9999,9","09788,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-09T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09715,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02869099999","1910-07-09T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09740,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02869099999","1910-07-09T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09798,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02869099999","1910-07-10T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09852,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1910-07-10T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09872,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-10T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09878,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-11T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09886,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-11T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09875,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-11T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09862,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-12T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09847,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-12T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","09840,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-12T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","09832,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-13T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09846,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-13T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","340,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","09854,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-13T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09863,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-14T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09848,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-14T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09803,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-14T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09739,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-15T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09687,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-15T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09675,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-15T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","340,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09663,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-16T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","020,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09655,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02869099999","1910-07-16T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09682,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02869099999","1910-07-16T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09700,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02869099999","1910-07-17T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09728,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-17T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09751,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-17T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","340,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09760,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-18T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09779,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-18T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09779,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-18T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09774,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-19T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","290,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09758,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-19T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09751,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-19T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09742,1","06,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02869099999","1910-07-20T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09762,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-20T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09776,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-20T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09786,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-21T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09788,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-21T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09783,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-22T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09796,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-22T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09795,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-23T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09792,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-23T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09775,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-24T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09720,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1910-07-24T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09714,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-24T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09698,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-25T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09676,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-25T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09684,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1910-07-26T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09719,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-26T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09756,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-26T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09804,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-27T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09850,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-27T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","09862,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-27T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","09866,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-28T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09870,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-28T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","09855,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-28T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09843,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-29T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09783,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1910-07-29T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","09762,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1910-07-29T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09740,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1910-07-30T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09759,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-30T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09778,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-30T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09810,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-31T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09851,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-07-31T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09880,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02869099999","1910-07-31T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09899,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02869099999","1910-08-01T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09928,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-01T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09939,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02869099999","1910-08-01T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09946,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-02T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09968,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-02T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09950,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-02T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09946,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-03T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09932,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-03T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","09935,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-03T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09935,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-04T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09958,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-04T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09955,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-04T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09952,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-05T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09975,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-05T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09964,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-05T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09955,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-06T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09960,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-06T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","09951,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-06T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09926,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-07T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09924,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-07T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","09895,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-07T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09890,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-08T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09898,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-08T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09866,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-08T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09846,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-09T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09856,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-09T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","020,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09858,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-09T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","020,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09874,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-10T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09862,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-10T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09838,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02869099999","1910-08-10T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09806,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1910-08-11T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09766,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02869099999","1910-08-11T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09766,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
