"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1"
"02917099999","1910-07-09T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","09904,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-09T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","09912,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02917099999","1910-07-09T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09932,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-10T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","09959,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-10T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","09990,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-10T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10018,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-11T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10036,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-11T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","10034,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-11T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","10040,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-12T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10031,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-12T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","10040,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-12T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10022,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-13T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10032,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-13T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0228,1","+9999,9","10022,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-13T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0200,1","+9999,9","10032,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-14T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10024,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-14T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0239,1","+9999,9","09984,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-14T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0200,1","+9999,9","09943,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-15T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09914,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-15T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09902,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-15T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09890,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-16T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09874,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-16T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","250,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09872,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-16T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","340,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09888,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-17T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09914,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02917099999","1910-07-17T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09939,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02917099999","1910-07-17T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","340,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09956,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-18T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09992,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-18T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09992,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-18T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","340,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10004,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-19T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09992,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-19T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09968,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-19T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09972,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-20T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09975,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-20T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09978,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-20T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09966,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-21T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09946,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-21T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","110,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","09927,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-21T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09919,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-22T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09936,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-22T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","09938,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-22T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09939,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-23T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","09946,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-23T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","09943,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-23T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09908,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-24T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09884,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-24T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","070,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09872,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-24T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09864,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-25T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09887,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-25T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09900,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-25T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09914,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-26T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09948,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-26T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","09986,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-26T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","10020,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-27T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10051,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-27T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","10075,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-27T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10056,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-28T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10040,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-28T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10011,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02917099999","1910-07-28T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09951,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-29T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09882,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","64,1"
"02917099999","1910-07-29T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","09911,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","64,1"
"02917099999","1910-07-29T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09927,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-30T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","200,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09931,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-30T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","09964,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02917099999","1910-07-30T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10008,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-31T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10046,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-31T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","10070,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-07-31T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10083,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-01T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10131,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-01T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","10118,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-01T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","10118,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-02T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10126,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-02T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0244,1","+9999,9","10123,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-02T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","10115,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-03T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10118,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-03T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0244,1","+9999,9","10103,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-03T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10102,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-04T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10104,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-04T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","10091,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-04T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","110,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10108,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-05T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10120,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-05T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10131,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-05T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10126,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-06T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","110,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10122,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-06T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","10120,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-06T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10096,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-07T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10095,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-07T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","10072,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-07T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10064,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-08T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","050,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10035,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-08T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","10018,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-08T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10015,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-09T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","020,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10016,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-09T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","09996,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-09T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","020,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10020,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-10T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10003,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-10T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09991,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-10T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09988,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-11T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09976,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-11T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09940,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-11T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09947,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-12T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09950,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02917099999","1910-08-12T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09947,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-12T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09963,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1910-08-13T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","340,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09966,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
