"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1"
"02875099999","1908-04-07T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10234,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-08T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10140,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-08T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10111,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-08T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10094,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-09T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10086,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-09T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10094,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-09T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10100,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-10T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10130,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-10T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10152,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-10T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10152,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-11T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10179,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-11T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10192,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-11T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10220,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-12T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10235,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-12T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10235,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-12T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10234,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-13T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10248,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-13T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10267,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-13T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10280,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-14T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10287,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-14T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10286,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-14T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10272,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-15T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10248,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-15T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10246,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-15T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10214,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-16T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10166,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-16T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10146,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-16T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10127,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-17T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10034,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-17T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10034,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-17T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10047,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-18T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10074,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-18T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10068,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-18T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10055,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1908-04-19T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10040,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-19T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10048,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-19T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","99999,9","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1908-04-20T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09875,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1908-04-20T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09852,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1908-04-20T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09896,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1908-04-21T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09919,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1908-04-21T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09944,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-21T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09963,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-22T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10011,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-22T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10015,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-22T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09984,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-23T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09967,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1908-04-23T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09996,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-23T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10035,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-24T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10170,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-24T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10195,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-24T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10215,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-25T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10263,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-25T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10246,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-25T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10236,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-26T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10228,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-26T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10206,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02875099999","1908-04-26T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10187,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-27T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10150,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02875099999","1908-04-27T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10127,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-27T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10111,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-28T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10106,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-28T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10150,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-28T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10191,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-29T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10219,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-29T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10206,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-29T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10198,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-30T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10198,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-30T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10196,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-04-30T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10206,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-01T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10199,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-01T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10190,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-01T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10164,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-02T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10122,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1908-05-02T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10116,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1908-05-02T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10106,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-03T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10118,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-03T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10107,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-03T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10108,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-04T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10111,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1908-05-04T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10102,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1908-05-04T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10108,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-05T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10126,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-05T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10128,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-05T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10128,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-06T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10136,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-06T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10134,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-06T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10122,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-07T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10114,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-07T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10090,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-07T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10056,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-08T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09999,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1908-05-08T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09996,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1908-05-08T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10003,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-09T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09983,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-09T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09975,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-09T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09971,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-10T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09964,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-10T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09974,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-10T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10006,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-11T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10040,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-11T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10043,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-11T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10035,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-12T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10078,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-12T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10092,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-12T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10094,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-13T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10111,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1908-05-13T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10122,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
