"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1"
"02907099999","1901-03-20T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","340,1,N,0139,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10135,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-21T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","10164,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-21T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10160,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-21T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","10134,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-22T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10183,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-22T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10160,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-22T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10156,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-23T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","250,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10135,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-23T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","250,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10106,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-23T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","250,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10080,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-24T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09991,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-24T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09995,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02907099999","1901-03-24T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","10028,1","00,99,1,99,9,99,9,99999,9,99,9,99,9","00,1"
"02907099999","1901-03-25T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0156,1","+9999,9","10031,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-25T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0111,1","+9999,9","10022,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-25T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","10002,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-26T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0178,1","+9999,9","09999,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-26T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10014,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02907099999","1901-03-26T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","10014,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-27T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0200,1","+9999,9","10042,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-27T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","10091,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-27T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0156,1","+9999,9","10128,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-28T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","200,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0183,1","+9999,9","10147,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-28T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10143,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-28T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0172,1","+9999,9","10124,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-29T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0172,1","+9999,9","10116,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-29T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","10123,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-29T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10139,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-30T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","10174,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-30T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10199,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-30T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0111,1","+9999,9","10191,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-31T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0156,1","+9999,9","10187,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-31T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10151,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-03-31T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10132,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-01T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","160,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10006,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02907099999","1901-04-01T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","180,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09972,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02907099999","1901-04-01T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","160,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09932,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02907099999","1901-04-02T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0201,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09952,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-02T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10011,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-02T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10059,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-03T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10148,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-03T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10143,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-03T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10138,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-04T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","200,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09936,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02907099999","1901-04-04T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","200,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09896,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-04T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09832,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02907099999","1901-04-05T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","180,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09748,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-05T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","160,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09812,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-05T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","160,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09828,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-06T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09879,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-06T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09936,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-06T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09951,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-07T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09986,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-07T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10034,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-07T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10091,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-08T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10116,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-08T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10127,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-08T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10091,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-09T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","180,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10019,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02907099999","1901-04-09T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","180,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10004,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-09T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","180,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09984,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-10T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09899,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-10T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09926,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-10T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09931,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-11T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09956,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-11T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09967,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-11T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09984,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-12T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","340,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10028,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-12T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10071,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-12T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10100,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-13T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10132,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-13T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10159,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-13T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10163,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-14T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10152,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-14T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10131,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-14T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10112,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-15T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","070,1,N,0159,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10066,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-15T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0159,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10047,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-15T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10028,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-16T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10052,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-16T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10072,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-16T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10096,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-17T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10123,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-17T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10107,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-17T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","050,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10051,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02907099999","1901-04-18T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","180,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10040,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-18T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10070,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-18T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10091,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-19T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10104,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-19T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10150,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-19T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10183,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-20T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10204,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-20T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10226,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-20T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10238,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-21T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","320,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10255,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-21T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10247,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-21T20:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10240,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-22T06:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","250,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10247,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02907099999","1901-04-22T13:00:00","4","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10243,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
