"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1"
"02982099999","1909-03-29T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10095,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-03-30T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","180,1,N,0046,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10090,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-03-30T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","160,1,N,0046,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10080,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-03-30T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10043,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-03-31T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","180,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10030,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-03-31T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","180,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10024,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-03-31T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10004,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-01T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09994,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-01T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10052,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-01T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10079,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-02T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10032,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-02T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10076,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-02T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10127,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-03T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10184,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-03T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10220,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-03T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10271,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-04T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10322,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-04T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10335,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-04T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10326,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-05T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10323,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-05T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10311,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-05T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10268,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-06T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","290,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10211,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-06T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","340,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10192,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-06T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10187,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-07T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","340,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10158,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-07T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10163,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-07T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10182,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-08T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10166,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-08T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10116,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-08T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10066,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-09T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","340,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10028,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-09T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10019,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-09T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10042,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-10T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10088,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-10T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10095,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-10T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10123,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-11T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10107,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-11T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10084,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-11T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10074,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-12T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10027,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02982099999","1909-04-12T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10026,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-12T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","070,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10031,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02982099999","1909-04-13T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10028,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-13T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10032,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-13T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10048,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-14T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10059,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-14T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10046,1",,
"02982099999","1909-04-14T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10028,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02982099999","1909-04-15T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10015,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-15T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10030,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-15T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10043,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-16T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10026,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02982099999","1909-04-16T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10051,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-16T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10072,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-17T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10076,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-17T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10076,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-17T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10100,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-18T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10115,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-18T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10131,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-18T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10140,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-19T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10152,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-19T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10150,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-19T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10160,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-20T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10175,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-20T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10178,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-20T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10167,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-21T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10176,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-21T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10183,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-21T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10199,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-22T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10200,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-22T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10190,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-22T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10190,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-23T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","340,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10176,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-23T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10158,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-23T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10150,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-24T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10146,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-24T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10148,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-24T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10156,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-25T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10174,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-25T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10152,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-25T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10104,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-26T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10036,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-26T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10067,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-26T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10071,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-27T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10071,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-27T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10084,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-27T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10078,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-28T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09968,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-28T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09935,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-28T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09995,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-29T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09978,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-29T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10008,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-29T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10008,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-30T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10004,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-30T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10022,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-04-30T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10043,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-05-01T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09963,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02982099999","1909-05-01T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","070,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09966,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02982099999","1909-05-01T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09984,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02982099999","1909-05-02T06:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10042,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02982099999","1909-05-02T13:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10128,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02982099999","1909-05-02T20:00:00","4","59.7666666","22.95","6.5","HANKO RUSSARO, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10191,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
