"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AJ1","GF1","MW1"
"02869099999","1912-10-14T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09994,1","0000,9,1,999999,9,9","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-14T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09982,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-14T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09960,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02869099999","1912-10-15T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09912,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-15T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09906,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02869099999","1912-10-15T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09899,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-16T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09904,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-16T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09924,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-16T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09906,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-17T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09918,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-17T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09934,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-17T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09950,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-10-18T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09982,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-10-18T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09979,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-18T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09971,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-10-19T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09931,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-19T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09911,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-19T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09907,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-20T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09898,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-10-20T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09907,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-10-20T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09918,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-21T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09935,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-21T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09928,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-21T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09948,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-22T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09959,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-22T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09975,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-22T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09996,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-23T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10016,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-23T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10016,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-23T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10010,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-24T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09999,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-24T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10002,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-24T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10002,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-25T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10006,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-25T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09994,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-25T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09986,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-26T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09960,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02869099999","1912-10-26T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","09932,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02869099999","1912-10-26T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09903,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-27T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","09872,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-27T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09854,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-10-27T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09851,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-10-28T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09836,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-28T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09827,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-28T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09819,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-29T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09736,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-29T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09726,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-29T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09716,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-30T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09679,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-30T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09690,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-30T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09696,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-31T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09688,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-31T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","09687,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-10-31T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09667,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-11-01T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09591,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-01T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09564,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-11-01T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09548,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-11-02T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09552,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-02T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09611,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-02T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09659,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-03T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09660,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-03T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09663,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02869099999","1912-11-03T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09671,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-04T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09688,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-04T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09710,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-04T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09732,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-05T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09832,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-05T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09867,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-05T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09899,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-06T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09898,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-06T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09890,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-06T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09868,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-07T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09831,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-07T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09835,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-07T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09836,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-08T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09842,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-08T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09847,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-08T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09847,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-09T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","09855,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-09T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09875,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-09T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09884,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-10T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09872,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-10T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09852,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-10T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","09831,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-11T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","09792,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-11T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09791,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-11T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","09802,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-12T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09810,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-12T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09828,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-12T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","09848,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-13T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","09856,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-11-13T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","09848,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-11-13T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09818,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-14T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09727,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-11-14T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09682,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-14T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09647,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-11-15T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09610,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-11-15T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09624,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-15T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","09666,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-11-16T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09732,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-11-16T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09775,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-11-16T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09815,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
